,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
1250,Muskingum University,27,5373.0,5400.0,New Concord,Muskingum,Ohio,12-31-2020
1251,North Central State College,48,1272.0,1309.0,Mansfield,Richland,Ohio,12-31-2020
1252,Northeast Ohio Medical University*,38,7200.0,7297.0,Rootstown,Portage,Ohio,12-31-2020
1253,Notre Dame College,69,69240.0,70137.0,Cleveland,Cuyahoga,Ohio,12-31-2020
1254,Oberlin College,28,14624.0,14786.0,Oberlin,Lorain,Ohio,12-31-2020
1255,Ohio Dominican University,115,7533.0,7655.0,Columbus,Delaware,Ohio,12-31-2020
1256,Ohio Northern University,125,210.0,217.0,Ada,Hardin,Ohio,12-31-2020
1257,Ohio State University,"5,806",7533.0,7655.0,Columbus,Delaware,Ohio,12-31-2020
1258,Ohio University,847,3092.0,3101.0,Athens,Athens,Ohio,12-31-2020
1259,Ohio University-Chillicothe,4,4352.0,4439.0,Chillicothe,Ross,Ohio,12-31-2020
1260,Ohio University-Eastern,5,,,St. Clairesville,,Ohio,12-31-2020
1261,Ohio University-Lancaster,1,54568.0,56288.0,Lancaster,Fairfield,Ohio,12-31-2020
1262,Ohio University-Southern,15,,,Irontown,,Ohio,12-31-2020
1263,Ohio University-Zanesville,10,5373.0,5400.0,Zanesville,Muskingum,Ohio,12-31-2020
1264,Ohio Wesleyan University,141,7533.0,7655.0,Delaware,Delaware,Ohio,12-31-2020
1265,Otterbein University,154,7533.0,7655.0,Westerville,Delaware,Ohio,12-31-2020
1266,Shawnee State University,127,4198.0,4243.0,Portsmouth,Scioto,Ohio,12-31-2020
1267,Sinclair Community College,51,652.0,672.0,Dayton,Greene,Ohio,12-31-2020
1268,Terra State Community College,32,3497.0,3553.0,Fremont,Sandusky,Ohio,12-31-2020
1269,The College of Wooster,24,2058.0,2107.0,Wooster,Wayne,Ohio,12-31-2020
1270,The University of Findlay,277,624.0,671.0,Findlay,Hancock,Ohio,12-31-2020
1271,Tiffin University,72,755.0,790.0,Tiffin,Seneca,Ohio,12-31-2020
1272,University of Akron,315,2129.0,2134.0,Akron,Summit,Ohio,12-31-2020
1273,University of Cincinnati,"1,839",11970.0,12046.0,Cincinnati,Clermont,Ohio,12-31-2020
1274,University of Dayton,"1,573",652.0,672.0,Dayton,Greene,Ohio,12-31-2020
1275,University of Mount Union,222,429.0,449.0,Alliance,Stark,Ohio,12-31-2020
1276,University of Toledo,722,568.0,575.0,Toledo,Lucas,Ohio,12-31-2020
1277,Ursuline College,44,,,Pepper Pike,,Ohio,12-31-2020
1278,Walsh University,161,429.0,449.0,North Canton,Stark,Ohio,12-31-2020
1279,Wilmington College,71,4405.0,4485.0,Wilmington,Clinton,Ohio,12-31-2020
1280,Wittenberg University,217,1350.0,1371.0,Springfield,Clark,Ohio,12-31-2020
1281,Wright State University,168,652.0,672.0,Dayton,Greene,Ohio,12-31-2020
1282,Wright State University-Lake Campus,10,1045.0,1069.0,Celina,Mercer,Ohio,12-31-2020
1283,Xavier University,46,11970.0,12046.0,Cincinnati,Clermont,Ohio,12-31-2020
1284,Youngstown State University,277,14485.0,14800.0,Youngstown,Mahoning,Ohio,12-31-2020
1285,Cameron University,159,143.0,150.0,Lawton,Comanche,Oklahoma,12-31-2020
1286,East Central University,10,3129.0,3171.0,Ada,Pontotoc,Oklahoma,12-31-2020
1287,Langston University,64,1408.0,1419.0,Langston,Logan,Oklahoma,12-31-2020
1288,Northeastern State University,144,1392.0,1414.0,Tahlequah,Cherokee,Oklahoma,12-31-2020
1289,Northern Oklahoma College,172,3279.0,3312.0,Tonkawa,Kay,Oklahoma,12-31-2020
1290,Northwestern Oklahoma State University,152,976.0,981.0,Alva,Woods,Oklahoma,12-31-2020
1291,Oklahoma Christian University,186,57552.0,57993.0,Edmond,Oklahoma,Oklahoma,12-31-2020
1292,Oklahoma City University,36,554.0,571.0,Oklahoma City,Cleveland,Oklahoma,12-31-2020
1293,Oklahoma Panhandle State University,90,1322.0,1339.0,Goodwell,Texas,Oklahoma,12-31-2020
1294,Oklahoma State University,"2,238",5855.0,5883.0,Stillwater,Payne,Oklahoma,12-31-2020
1295,Oklahoma State University Center for Health Sciences,58,4015.0,4079.0,Tulsa,Creek,Oklahoma,12-31-2020
1296,Oklahoma State University Institute of Technology,48,2573.0,2600.0,Okmulgee,Okmulgee,Oklahoma,12-31-2020
1297,Oklahoma State University-Oklahoma City,6,554.0,571.0,Oklahoma City,Cleveland,Oklahoma,12-31-2020
1298,Oral Roberts University,1,4015.0,4079.0,Tulsa,Creek,Oklahoma,12-31-2020
1299,Rose State College,130,,,Midwest City,,Oklahoma,12-31-2020
1300,Southeastern Oklahoma State University,220,1931.0,1952.0,Durant,Bryan,Oklahoma,12-31-2020
1301,Southwestern Oklahoma State University,365,148.0,148.0,Weatherford,Custer,Oklahoma,12-31-2020
1302,University of Central Oklahoma,690,57552.0,57993.0,Edmond,Oklahoma,Oklahoma,12-31-2020
1303,University of Oklahoma,835,554.0,571.0,Norman,Cleveland,Oklahoma,12-31-2020
1304,University of Science and Arts of Oklahoma,37,1284.0,1315.0,Chickasha,Grady,Oklahoma,12-31-2020
1305,University of Tulsa,283,4015.0,4079.0,Tulsa,Creek,Oklahoma,12-31-2020
1306,Eastern Oregon University,53,2355.0,2428.0,La Grande,Union,Oregon,12-31-2020
1307,George Fox University,52,2607.0,2641.0,Newberg,Yamhill,Oregon,12-31-2020
1308,Lane Community College,10,122.0,127.0,Eugene,Lane,Oregon,12-31-2020
1309,Lewis & Clark College,13,9946.0,10058.0,Portland,Clackamas,Oregon,12-31-2020
1310,Linfield University,17,,,McMinnville,,Oregon,12-31-2020
1311,Linfield University-School of Nursing,1,9946.0,10058.0,Portland,Clackamas,Oregon,12-31-2020
1312,Oregon Health & Science University*,335,9946.0,10058.0,Portland,Clackamas,Oregon,12-31-2020
1313,Oregon Institute of Technology,35,1892.0,1910.0,Klamath Falls,Klamath,Oregon,12-31-2020
1314,Oregon State University,272,17494.0,17758.0,Corvallis,Benton,Oregon,12-31-2020
1315,Oregon State University-Cascades,11,3954.0,3976.0,Bend,Deschutes,Oregon,12-31-2020
1316,Pacific University,23,1160.0,1184.0,Forest Grove,Washington,Oregon,12-31-2020
1317,Portland State University,22,9946.0,10058.0,Portland,Clackamas,Oregon,12-31-2020
1318,Reed College,21,9946.0,10058.0,Portland,Clackamas,Oregon,12-31-2020
1319,Southern Oregon University,54,5063.0,5097.0,Ashland,Jackson,Oregon,12-31-2020
1320,University of Oregon,664,122.0,127.0,Eugene,Lane,Oregon,12-31-2020
1321,University of Portland,6,9946.0,10058.0,Portland,Clackamas,Oregon,12-31-2020
1322,Western Oregon University,21,,,Mounmouth,,Oregon,12-31-2020
1323,Willamette University,19,2044.0,2087.0,Salem,Marion,Oregon,12-31-2020
1324,Albright College,71,22874.0,23439.0,Reading,Berks,Pennsylvania,12-31-2020
1325,Allegheny College,43,4393.0,4451.0,Meadville,Crawford,Pennsylvania,12-31-2020
1326,Alvernia University,22,22874.0,23439.0,Reading,Berks,Pennsylvania,12-31-2020
1327,Arcadia University,8,,,Glenslide,,Pennsylvania,12-31-2020
1328,Bloomsburg University of Pennsylvania,384,1526.0,1567.0,Bloomsburg,Columbia,Pennsylvania,12-31-2020
1329,Bryn Athyn College‡,5,15840.0,16116.0,Bryn Athyn,Montgomery,Pennsylvania,12-31-2020
1330,Bryn Mawr College,22,7533.0,7655.0,Bryn Mawr,Delaware,Pennsylvania,12-31-2020
1331,Bucknell University,74,2355.0,2428.0,Lewisburg,Union,Pennsylvania,12-31-2020
1332,Cabrini University,47,,,Radnor,,Pennsylvania,12-31-2020
1333,California University of Pennsylvania,13,1160.0,1184.0,California,Washington,Pennsylvania,12-31-2020
1334,Carnegie Mellon University,90,52800.0,53809.0,Pittsburgh,Allegheny,Pennsylvania,12-31-2020
1335,Cedar Crest College,5,19845.0,20348.0,Allentown,Lehigh,Pennsylvania,12-31-2020
1336,Chatham University,82,52800.0,53809.0,Pittsburgh,Allegheny,Pennsylvania,12-31-2020
1337,Cheyney University of Pennsylvania,5,7533.0,7655.0,Cheyney,Delaware,Pennsylvania,12-31-2020
1338,Clarion University of Pennsylvania,2,1975.0,2021.0,Clarion,Clarion,Pennsylvania,12-31-2020
1339,Clarks Summit University,3,,,South Abington Township,,Pennsylvania,12-31-2020
1340,Community College of Allegheny County,108,52800.0,53809.0,Pittsburgh,Allegheny,Pennsylvania,12-31-2020
1341,DeSales University,77,19845.0,20348.0,Center Valley,Lehigh,Pennsylvania,12-31-2020
1342,Delaware Valley University,83,29633.0,30537.0,Doylestown,Bucks,Pennsylvania,12-31-2020
1343,Dickinson College,3,912.0,937.0,Carlisle,Cumberland,Pennsylvania,12-31-2020
1344,Drexel University,106,7533.0,7655.0,Philadelphia,Delaware,Pennsylvania,12-31-2020
1345,Duquesne University,294,52800.0,53809.0,Pittsburgh,Allegheny,Pennsylvania,12-31-2020
1346,East Stroudsburg University,29,1204.0,1215.0,East Stroudsburg,Monroe,Pennsylvania,12-31-2020
1347,Eastern University,37,,,St. Davids,,Pennsylvania,12-31-2020
1348,Edinboro University,42,40058.0,41252.0,Edinboro,Erie,Pennsylvania,12-31-2020
1349,Elizabethtown College,21,22318.0,22441.0,Elizabethtown,Lancaster,Pennsylvania,12-31-2020
1350,Franklin and Marshall College,91,22318.0,22441.0,Lancaster,Lancaster,Pennsylvania,12-31-2020
1351,Gannon University,186,40058.0,41252.0,Erie,Erie,Pennsylvania,12-31-2020
1352,Geneva College,23,306.0,308.0,Beaver Falls,Beaver,Pennsylvania,12-31-2020
1353,Gettysburg College,113,39399.0,39917.0,Gettysburg,Adams,Pennsylvania,12-31-2020
1354,Grove City College,128,1045.0,1069.0,Grove City,Mercer,Pennsylvania,12-31-2020
1355,Gwynedd Mercy University,6,15840.0,16116.0,Gwynedd Valley,Montgomery,Pennsylvania,12-31-2020
1356,Haverford College,15,15840.0,16116.0,Haverford,Montgomery,Pennsylvania,12-31-2020
1357,Holy Family University,4,7533.0,7655.0,Philadelphia,Delaware,Pennsylvania,12-31-2020
1358,Immaculata University,16,19283.0,19787.0,Immaculata,Chester,Pennsylvania,12-31-2020
1359,Indiana University of Pennsylvania,486,3827.0,3950.0,Indiana,Indiana,Pennsylvania,12-31-2020
1360,Juniata College,54,2984.0,3070.0,Huntingdon,Huntingdon,Pennsylvania,12-31-2020
1361,Keystone College,14,8544.0,8812.0,La Plume,Lackawanna,Pennsylvania,12-31-2020
1362,King's College,150,,,Wilkes-Barre,,Pennsylvania,12-31-2020
1363,Kutztown University,416,22874.0,23439.0,Kutztown,Berks,Pennsylvania,12-31-2020
1364,La Roche University,9,52800.0,53809.0,Pittsburgh,Allegheny,Pennsylvania,12-31-2020
1365,La Salle University,45,7533.0,7655.0,Philadelphia,Delaware,Pennsylvania,12-31-2020
1366,Lafayette College,36,1025.0,1052.0,Easton,Northampton,Pennsylvania,12-31-2020
1367,Lancaster Bible College,8,22318.0,22441.0,Lancaster,Lancaster,Pennsylvania,12-31-2020
1368,Lebanon Valley College‡,17,8695.0,8851.0,Annville,Lebanon,Pennsylvania,12-31-2020
1369,Lehigh University,659,19845.0,20348.0,Bethlehem,Lehigh,Pennsylvania,12-31-2020
1370,Lock Haven University,105,4405.0,4485.0,Lock Haven,Clinton,Pennsylvania,12-31-2020
1371,Lycoming College,14,5893.0,6014.0,Williamsport,Lycoming,Pennsylvania,12-31-2020
1372,Mansfield University of Pennsylvania,37,1625.0,1679.0,Mansfield,Tioga,Pennsylvania,12-31-2020
1373,Marywood University,62,8544.0,8812.0,Scranton,Lackawanna,Pennsylvania,12-31-2020
1374,Mercyhurst University,145,40058.0,41252.0,Erie,Erie,Pennsylvania,12-31-2020
1375,Messiah University,66,912.0,937.0,Mechanicsburg,Cumberland,Pennsylvania,12-31-2020
1376,Millersville University of Pennsylvania,135,22318.0,22441.0,Millersville,Lancaster,Pennsylvania,12-31-2020
1377,Misericordia University,75,16854.0,17317.0,Dallas,Luzerne,Pennsylvania,12-31-2020
1378,Moravian College,47,19845.0,20348.0,Bethlehem,Lehigh,Pennsylvania,12-31-2020
1379,Mount Aloysius College,66,8573.0,8823.0,Cresson,Cambria,Pennsylvania,12-31-2020
1380,Muhlenberg College,23,19845.0,20348.0,Allentown,Lehigh,Pennsylvania,12-31-2020
1381,Neumann University,38,7533.0,7655.0,Aston,Delaware,Pennsylvania,12-31-2020
1382,Penn State University,"5,006",8838.0,8977.0,State College,Centre,Pennsylvania,12-31-2020
1383,Penn State University Abington,29,15840.0,16116.0,Abington,Montgomery,Pennsylvania,12-31-2020
1384,Penn State University Altoona,294,7711.0,7886.0,Altoona,Blair,Pennsylvania,12-31-2020
1385,Penn State University Beaver,6,306.0,308.0,Monaca,Beaver,Pennsylvania,12-31-2020
1386,Penn State University Behrend,129,40058.0,41252.0,Erie,Erie,Pennsylvania,12-31-2020
1387,Penn State University Berks,20,22874.0,23439.0,Reading,Berks,Pennsylvania,12-31-2020
1388,Penn State University Brandywine,10,7533.0,7655.0,Media,Delaware,Pennsylvania,12-31-2020
1389,Penn State University College of Medicine*,35,13545.0,13859.0,Hershey,Dauphin,Pennsylvania,12-31-2020
1390,Penn State University Dickinson Law,2,912.0,937.0,Carlisle,Cumberland,Pennsylvania,12-31-2020
1391,Penn State University DuBois,8,,,Dubois,,Pennsylvania,12-31-2020
1392,Penn State University Fayette,6,1411.0,1430.0,Lemont Furnace,Fayette,Pennsylvania,12-31-2020
1393,Penn State University Greater Allegheny,3,,,McKeesport,,Pennsylvania,12-31-2020
1394,Penn State University Harrisburg,66,13545.0,13859.0,Middletown,Dauphin,Pennsylvania,12-31-2020
1395,Penn State University Hazleton,6,16854.0,17317.0,Hazleton,Luzerne,Pennsylvania,12-31-2020
1396,Penn State University Lehigh Valley,8,19845.0,20348.0,Center Valley,Lehigh,Pennsylvania,12-31-2020
1397,Penn State University Mont Alto,12,3233.0,3270.0,Mont Alto,Franklin,Pennsylvania,12-31-2020
1398,Penn State University New Kensington,8,18910.0,19333.0,New Kensington,Westmoreland,Pennsylvania,12-31-2020
1399,Penn State University Schuylkill,17,7572.0,7817.0,Schuylkill Haven,Schuylkill,Pennsylvania,12-31-2020
1400,Penn State University Scranton,18,,,Dunmore,,Pennsylvania,12-31-2020
1401,Penn State University Shenango,1,1045.0,1069.0,Sharon,Mercer,Pennsylvania,12-31-2020
1402,Penn State University Wilkes-Barre,2,16854.0,17317.0,Lehman,Luzerne,Pennsylvania,12-31-2020
1403,Penn State University York,2,4967.0,5030.0,York,York,Pennsylvania,12-31-2020
1404,Pennsylvania College of Technology,170,5893.0,6014.0,Williamsport,Lycoming,Pennsylvania,12-31-2020
1405,Point Park University,51,52800.0,53809.0,Pittsburgh,Allegheny,Pennsylvania,12-31-2020
1406,Robert Morris University,171,,,Moon Township,,Pennsylvania,12-31-2020
1407,Rosemont College,18,,,Rosemont,,Pennsylvania,12-31-2020
1408,Saint Francis University,97,8573.0,8823.0,Loretto,Cambria,Pennsylvania,12-31-2020
1409,Saint Joseph's University,493,7533.0,7655.0,Philadelphia,Delaware,Pennsylvania,12-31-2020
1410,Saint Vincent College,42,18910.0,19333.0,Latrobe,Westmoreland,Pennsylvania,12-31-2020
1411,Seton Hill University,123,18910.0,19333.0,Greensburg,Westmoreland,Pennsylvania,12-31-2020
1412,Shippensburg University of Pennsylvania,266,912.0,937.0,Shippensburg,Cumberland,Pennsylvania,12-31-2020
1413,Slippery Rock University of Pennsylvania,279,1463.0,1508.0,Slippery Rock,Butler,Pennsylvania,12-31-2020
1414,Susquehanna University,66,1851.0,1894.0,Selinsgrove,Snyder,Pennsylvania,12-31-2020
1415,Swarthmore College,42,7533.0,7655.0,Swarthmore,Delaware,Pennsylvania,12-31-2020
1416,Temple University,991,7533.0,7655.0,Philadelphia,Delaware,Pennsylvania,12-31-2020
1417,Thiel College,49,1045.0,1069.0,Greenville,Mercer,Pennsylvania,12-31-2020
1418,Thomas Jefferson University,215,7533.0,7655.0,Philadelphia,Delaware,Pennsylvania,12-31-2020
1419,University of Pennsylvania,"1,081",7533.0,7655.0,Philadelphia,Delaware,Pennsylvania,12-31-2020
1420,University of Pittsburgh,810,52800.0,53809.0,Pittsburgh,Allegheny,Pennsylvania,12-31-2020
1421,University of Pittsburgh Johnstown,73,8573.0,8823.0,Johnstown,Cambria,Pennsylvania,12-31-2020
1422,University of Pittsburgh at Bradford,31,,,Bradford,Mckean,Pennsylvania,12-31-2020
1423,University of Pittsburgh at Greensburg,16,18910.0,19333.0,Greensburg,Westmoreland,Pennsylvania,12-31-2020
1424,University of Scranton,670,8544.0,8812.0,Scranton,Lackawanna,Pennsylvania,12-31-2020
1425,University of Valley Forge,2,19283.0,19787.0,Phoenixville,Chester,Pennsylvania,12-31-2020
1426,University of the Sciences,24,7533.0,7655.0,Philadelphia,Delaware,Pennsylvania,12-31-2020
1427,Ursinus College,36,15840.0,16116.0,Collegeville,Montgomery,Pennsylvania,12-31-2020
1428,Villanova University,427,7533.0,7655.0,Villanova,Delaware,Pennsylvania,12-31-2020
1429,Washington & Jefferson College,10,1160.0,1184.0,Washington,Washington,Pennsylvania,12-31-2020
1430,Waynesburg University,56,652.0,672.0,Waynesburg,Greene,Pennsylvania,12-31-2020
1431,West Chester University,106,19283.0,19787.0,West Chester,Chester,Pennsylvania,12-31-2020
1432,Westminster College,62,2002.0,2044.0,New Wilmington,Lawrence,Pennsylvania,12-31-2020
1433,Widener University,44,7533.0,7655.0,Chester,Delaware,Pennsylvania,12-31-2020
1434,Wilkes University,92,,,Wilkes-Barre,,Pennsylvania,12-31-2020
1435,Wilson College,28,3233.0,3270.0,Chambersburg,Franklin,Pennsylvania,12-31-2020
1436,York College of Pennsylvania,75,4967.0,5030.0,York,York,Pennsylvania,12-31-2020
1437,University of Puerto Rico at Cayey,3,699.0,699.0,Cayey,Cayey,Puerto Rico,12-31-2020
1438,University of Puerto Rico at Humacao,22,872.0,872.0,Humacao,Humacao,Puerto Rico,12-31-2020
1439,"University of Puerto Rico, Medical Sciences*",65,27.0,27.0,San Juan,San Juan,Puerto Rico,12-31-2020
1440,University of Puerto Rico-Río Piedras,8,,,Rio Piedras,,Puerto Rico,12-31-2020
1441,Brown University,164,57598.0,58946.0,Providence,Providence,Rhode Island,12-31-2020
1442,Bryant University,74,57598.0,58946.0,Smithfield,Providence,Rhode Island,12-31-2020
1443,Johnson & Wales University,89,57598.0,58946.0,Providence,Providence,Rhode Island,12-31-2020
1444,Providence College,393,57598.0,58946.0,Providence,Providence,Rhode Island,12-31-2020
1445,Rhode Island College,101,57598.0,58946.0,Providence,Providence,Rhode Island,12-31-2020
1446,Rhode Island School of Design,30,57598.0,58946.0,Providence,Providence,Rhode Island,12-31-2020
1447,Roger Williams University,184,33584.0,34655.0,Bristol,Bristol,Rhode Island,12-31-2020
1448,Salve Regina University,47,2584.0,2595.0,Newport,Newport,Rhode Island,12-31-2020
1449,University of Rhode Island,836,1160.0,1184.0,Kingston,Washington,Rhode Island,12-31-2020
1450,Anderson University,38,562.0,564.0,Anderson,Anderson,South Carolina,12-31-2020
1451,Benedict College,6,16465.0,16734.0,Columbia,Lexington,South Carolina,12-31-2020
1452,Bob Jones University,34,36825.0,37327.0,Greenville,Greenville,South Carolina,12-31-2020
1453,Charleston Southern University‡,24,9042.0,9153.0,North Charleston,Berkeley,South Carolina,12-31-2020
1454,Claflin University,18,4958.0,5105.0,Orangeburg,Orangeburg,South Carolina,12-31-2020
1455,Clemson University,"5,431",1708.0,1734.0,Clemson,Pickens,South Carolina,12-31-2020
1456,Coastal Carolina University,355,20019.0,20336.0,Conway,Horry,South Carolina,12-31-2020
1457,Coker University,31,4452.0,4546.0,Hartsville,Darlington,South Carolina,12-31-2020
1458,College of Charleston,614,9042.0,9153.0,Charleston,Berkeley,South Carolina,12-31-2020
1459,Converse College,5,19364.0,19756.0,Spartanburg,Spartanburg,South Carolina,12-31-2020
1460,Francis Marion University,92,10235.0,10494.0,Florence,Florence,South Carolina,12-31-2020
1461,Furman University,133,36825.0,37327.0,Greenville,Greenville,South Carolina,12-31-2020
1462,Greenville Technical College,669,36825.0,37327.0,Greenville,Greenville,South Carolina,12-31-2020
1463,Lander University,133,465.0,471.0,Greenwood,Greenwood,South Carolina,12-31-2020
1464,Limestone College,16,1392.0,1414.0,Gaffney,Cherokee,South Carolina,12-31-2020
1465,Medical University of South Carolina*,349,9042.0,9153.0,Charleston,Berkeley,South Carolina,12-31-2020
1466,Newberry College,23,2751.0,2822.0,Newberry,Newberry,South Carolina,12-31-2020
1467,North Greenville University,207,36825.0,37327.0,Tigerville,Greenville,South Carolina,12-31-2020
1468,Presbyterian College,109,3652.0,3773.0,Clinton,Laurens,South Carolina,12-31-2020
1469,South Carolina State University,41,4958.0,5105.0,Orangeburg,Orangeburg,South Carolina,12-31-2020
1470,Southern Wesleyan University,6,1708.0,1734.0,Central,Pickens,South Carolina,12-31-2020
1471,The Citadel,176,9042.0,9153.0,Charleston,Berkeley,South Carolina,12-31-2020
1472,Tri-County Technical College,288,562.0,564.0,Pendleton,Anderson,South Carolina,12-31-2020
1473,University of South Carolina,"3,349",16465.0,16734.0,Columbia,Lexington,South Carolina,12-31-2020
1474,University of South Carolina Aiken*,72,9023.0,9156.0,Aiken,Aiken,South Carolina,12-31-2020
1475,University of South Carolina Beaufort,78,,,Blufton,,South Carolina,12-31-2020
1476,University of South Carolina Upstate,193,19364.0,19756.0,Spartanburg,Spartanburg,South Carolina,12-31-2020
1477,Winthrop University,61,4967.0,5030.0,Rock Hill,York,South Carolina,12-31-2020
1478,Wofford College,174,19364.0,19756.0,Spartanburg,Spartanburg,South Carolina,12-31-2020
1479,Augustana University,332,2796.0,2820.0,Sioux Falls,Lincoln,South Dakota,12-31-2020
1480,Black Hills State University,72,2002.0,2044.0,Spearfish,Lawrence,South Dakota,12-31-2020
1481,Dakota State University,25,1796.0,1819.0,Madison,Lake,South Dakota,12-31-2020
1482,Mount Marty College,87,2488.0,2514.0,Yankton,Yankton,South Dakota,12-31-2020
1483,Northern State University,45,440.0,451.0,Aberdeen,Brown,South Dakota,12-31-2020
1484,South Dakota School of Mines and Technology,54,891.0,905.0,Rapid City,Pennington,South Dakota,12-31-2020
1485,South Dakota State University‡,112,2951.0,2981.0,Brookings,Brookings,South Dakota,12-31-2020
1486,University of Sioux Falls,66,2796.0,2820.0,Sioux Falls,Lincoln,South Dakota,12-31-2020
1487,University of South Dakota,264,1107.0,1141.0,Vermillion,Clay,South Dakota,12-31-2020
1488,Austin Peay State University,318,15840.0,16116.0,Clarksville,Montgomery,Tennessee,12-31-2020
1489,Belmont University,334,8615.0,8700.0,Nashville,Davidson,Tennessee,12-31-2020
1490,Bethel University,131,,,McKenzie,,Tennessee,12-31-2020
1491,Carson-Newman University,254,51642.0,52339.0,Jefferson City,Jefferson,Tennessee,12-31-2020
1492,Chattanooga State Community College,111,1262.0,1277.0,Chattanooga,Hamilton,Tennessee,12-31-2020
1493,Christian Brothers University,110,15565.0,15668.0,Memphis,Shelby,Tennessee,12-31-2020
1494,Cleveland State Community College,116,929.0,940.0,Cleveland,Bradley,Tennessee,12-31-2020
1495,Columbia State Community College,158,9144.0,9248.0,Columbia,Maury,Tennessee,12-31-2020
1496,Cumberland University,161,655.0,662.0,Lebanon,Wilson,Tennessee,12-31-2020
1497,Dyersburg State Community College,75,4184.0,4254.0,Dyersburg,Dyer,Tennessee,12-31-2020
1498,East Tennessee State University,528,1160.0,1184.0,Johnson City,Washington,Tennessee,12-31-2020
1499,Jackson State Community College,86,22019.0,22197.0,Jackson,Madison,Tennessee,12-31-2020
1500,King University,121,1625.0,1650.0,Bristol,Sullivan,Tennessee,12-31-2020
1501,Lane College,18,22019.0,22197.0,Jackson,Madison,Tennessee,12-31-2020
1502,Lincoln Memorial University,195,1038.0,1072.0,Harrogate,Claiborne,Tennessee,12-31-2020
1503,Lipscomb University,151,8615.0,8700.0,Nashville,Davidson,Tennessee,12-31-2020
1504,Maryville College,2,4578.0,4641.0,Maryville,Blount,Tennessee,12-31-2020
1505,Middle Tennessee State University,728,4242.0,4337.0,Murfreesboro,Rutherford,Tennessee,12-31-2020
1506,Milligan University,84,1357.0,1363.0,Milligan College,Carter,Tennessee,12-31-2020
1507,Motlow State Community College,69,3556.0,3594.0,Tullahoma,Coffee,Tennessee,12-31-2020
1508,Nashville State Community College,105,8615.0,8700.0,Nashville,Davidson,Tennessee,12-31-2020
1509,Northeast State Community College,138,1625.0,1650.0,Blountville,Sullivan,Tennessee,12-31-2020
1510,Pellissippi State Community College,47,3933.0,4059.0,Knoxville,Knox,Tennessee,12-31-2020
1511,Rhodes College,21,15565.0,15668.0,Memphis,Shelby,Tennessee,12-31-2020
1512,Roane State Community College,125,4269.0,4325.0,Harriman,Roane,Tennessee,12-31-2020
1513,Southern Adventist University,54,1262.0,1277.0,Collegedale,Hamilton,Tennessee,12-31-2020
1514,Southwest Tennessee Community College,113,15565.0,15668.0,Memphis,Shelby,Tennessee,12-31-2020
1515,Tennessee College of Applied Technology-Athens,6,,,Athens,Mcminn,Tennessee,12-31-2020
1516,Tennessee College of Applied Technology-Covington,34,1043.0,1072.0,Covington,Tipton,Tennessee,12-31-2020
1517,Tennessee College of Applied Technology-Crossville,25,912.0,937.0,Crossville,Cumberland,Tennessee,12-31-2020
1518,Tennessee College of Applied Technology-Crump,23,210.0,217.0,Crump,Hardin,Tennessee,12-31-2020
1519,Tennessee College of Applied Technology-Dickson,70,4565.0,4624.0,Dickson,Dickson,Tennessee,12-31-2020
1520,Tennessee College of Applied Technology-Elizabethton,23,1357.0,1363.0,Elizabethton,Carter,Tennessee,12-31-2020
1521,Tennessee College of Applied Technology-Harriman,17,4269.0,4325.0,Harriman,Roane,Tennessee,12-31-2020
1522,Tennessee College of Applied Technology-Hartsville,8,2147.0,2159.0,Hartsville,Trousdale,Tennessee,12-31-2020
1523,Tennessee College of Applied Technology-Hohenwald,7,337.0,342.0,Hohenwald,Lewis,Tennessee,12-31-2020
1524,Tennessee College of Applied Technology-Jacksboro,16,4489.0,4513.0,Jacksboro,Campbell,Tennessee,12-31-2020
1525,Tennessee College of Applied Technology-Jackson,22,22019.0,22197.0,Jackson,Madison,Tennessee,12-31-2020
1526,Tennessee College of Applied Technology-Knoxville,19,3933.0,4059.0,Knoxville,Knox,Tennessee,12-31-2020
1527,Tennessee College of Applied Technology-Livingston,22,2142.0,2183.0,Livingston,Overton,Tennessee,12-31-2020
1528,Tennessee College of Applied Technology-McKenzie,14,,,McKenzie,,Tennessee,12-31-2020
1529,Tennessee College of Applied Technology-McMinnville,12,,,McMinnville,,Tennessee,12-31-2020
1530,Tennessee College of Applied Technology-Memphis,10,15565.0,15668.0,Memphis,Shelby,Tennessee,12-31-2020
1531,Tennessee College of Applied Technology-Morristown,26,5776.0,5862.0,Morristown,Hamblen,Tennessee,12-31-2020
1532,Tennessee College of Applied Technology-Murfreesboro,27,4242.0,4337.0,Murfreesboro,Rutherford,Tennessee,12-31-2020
1533,Tennessee College of Applied Technology-Nashville,41,8615.0,8700.0,Nashville,Davidson,Tennessee,12-31-2020
1534,Tennessee College of Applied Technology-Newbern,27,4184.0,4254.0,Newbern,Dyer,Tennessee,12-31-2020
1535,Tennessee College of Applied Technology-Oneida/Huntsville,17,577.0,588.0,Huntsville,Scott,Tennessee,12-31-2020
1536,Tennessee College of Applied Technology-Paris,18,1239.0,1247.0,Paris,Henry,Tennessee,12-31-2020
1537,Tennessee College of Applied Technology-Pulaski,16,2610.0,2670.0,Pulaski,Giles,Tennessee,12-31-2020
1538,Tennessee College of Applied Technology-Ripley,23,6408.0,6478.0,Ripley,Lauderdale,Tennessee,12-31-2020
