,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
947,Roberts Wesleyan College,9,722.0,732.0,Rochester,Monroe,New York,11-15-2020
948,Rochester Institute of Technology,31,722.0,732.0,Rochester,Monroe,New York,11-15-2020
949,Rockland Community College,7,19159.0,19843.0,Suffern,Rockland,New York,11-15-2020
950,Russell Sage College,2,4389.0,4529.0,Troy,Albany,New York,11-15-2020
951,SUNY Albany,191,4389.0,4529.0,Albany,Albany,New York,11-15-2020
952,SUNY Alfred State College of Technology,42,1574.0,1606.0,Alfred,Allegany,New York,11-15-2020
953,SUNY Binghamton,266,4271.0,4394.0,Vestal,Broome,New York,11-15-2020
954,SUNY Brockport,29,722.0,732.0,Brockport,Monroe,New York,11-15-2020
955,SUNY Broome Community College,28,4271.0,4394.0,Binghamton,Broome,New York,11-15-2020
956,SUNY Buffalo State,64,17018.0,17746.0,Buffalo,Erie,New York,11-15-2020
957,SUNY Canton,5,,,Canton,Saint Lawrence,New York,11-15-2020
958,SUNY Cobleskill,15,141.0,143.0,Cobleskill,Schoharie,New York,11-15-2020
959,SUNY College at Potsdam,17,,,Potsdam,Saint Lawrence,New York,11-15-2020
960,SUNY College of Environmental Science and Forestry,4,7537.0,7749.0,Syracuse,Onondaga,New York,11-15-2020
961,SUNY College of Optometry,17,,,New York City,,New York,11-15-2020
962,SUNY Corning Community College,21,1113.0,1125.0,Corning,Steuben,New York,11-15-2020
963,SUNY Cortland,598,749.0,750.0,Cortland,Cortland,New York,11-15-2020
964,SUNY Delhi,16,4050.0,4146.0,Delhi,Delaware,New York,11-15-2020
965,SUNY Downstate Health Sciences University*,81,,,New York City,,New York,11-15-2020
966,SUNY Empire State College,27,1661.0,1680.0,Saratoga Springs,Saratoga,New York,11-15-2020
967,SUNY Geneseo,56,1602.0,1617.0,Geneseo,Livingston,New York,11-15-2020
968,SUNY Maritime College,35,,,New York City,,New York,11-15-2020
969,SUNY Morrisville,33,11187.0,11305.0,Morrisville,Madison,New York,11-15-2020
970,SUNY New Paltz,52,2690.0,2788.0,New Paltz,Ulster,New York,11-15-2020
971,SUNY Old Westbury,25,2710.0,2762.0,Old Westbury,Nassau,New York,11-15-2020
972,SUNY Oneonta,730,516.0,530.0,Oneonta,Otsego,New York,11-15-2020
973,SUNY Oswego,295,963.0,968.0,Oswego,Oswego,New York,11-15-2020
974,SUNY Plattsburgh,42,2491.0,2542.0,Plattsburgh,Clinton,New York,11-15-2020
975,SUNY Polytechnic Institute,4,92.0,92.0,Utica,Oneida,New York,11-15-2020
976,SUNY Purchase College,30,42858.0,44346.0,Purchase,Westchester,New York,11-15-2020
977,SUNY University at Buffalo,249,17018.0,17746.0,Buffalo,Erie,New York,11-15-2020
978,SUNY Westchester Community College,66,42858.0,44346.0,Valhalla,Westchester,New York,11-15-2020
979,SUNY at Fredonia,151,41.0,41.0,Fredonia,Chautauqua,New York,11-15-2020
980,Sarah Lawrence College,5,42858.0,44346.0,Bronxville,Westchester,New York,11-15-2020
981,Schenectady County Community College,5,1819.0,1871.0,Schenectady,Schenectady,New York,11-15-2020
982,Siena College,84,,,Loudonville,,New York,11-15-2020
983,Skidmore College,7,1661.0,1680.0,Saratoga Springs,Saratoga,New York,11-15-2020
984,St. Bonaventure University,17,,,St. Bonaventure,,New York,11-15-2020
985,St. Francis College,3,,,New York City,,New York,11-15-2020
986,St. John Fisher College,101,,,Rocheser,,New York,11-15-2020
987,St. John's University,36,,,New York City,,New York,11-15-2020
988,St. Joseph's College Long Island,6,31584.0,32792.0,Patchogue,Suffolk,New York,11-15-2020
989,St. Joseph's College New York,5,,,New York City,,New York,11-15-2020
990,St. Lawrence University,3,,,Canton,Saint Lawrence,New York,11-15-2020
991,St. Thomas Aquinas College,18,19159.0,19843.0,Sparkill,Rockland,New York,11-15-2020
992,Stony Brook University*,524,31584.0,32792.0,Stony Brook,Suffolk,New York,11-15-2020
993,Suffolk County Community College,135,31584.0,32792.0,Selden,Suffolk,New York,11-15-2020
994,Syracuse University,257,7537.0,7749.0,Syracuse,Onondaga,New York,11-15-2020
995,The College of Saint Rose,4,4389.0,4529.0,Albany,Albany,New York,11-15-2020
996,"The Graduate Center, CUNY",2,,,New York City,,New York,11-15-2020
997,The New School,3,,,New York City,,New York,11-15-2020
998,Tompkins Cortland Community College,18,806.0,806.0,Dryden,Tompkins,New York,11-15-2020
999,Touro College,17,,,New York City,,New York,11-15-2020
1000,Trocaire College,6,17018.0,17746.0,Buffalo,Erie,New York,11-15-2020
1001,Ulster County Community College,2,2690.0,2788.0,Stone Ridge,Ulster,New York,11-15-2020
1002,Union College,12,1819.0,1871.0,Schenectady,Schenectady,New York,11-15-2020
1003,United States Merchant Marine Academy,3,,,Kings Point,,New York,11-15-2020
1004,United States Military Academy West Point,109,63699.0,65225.0,West Point,Orange,New York,11-15-2020
1005,University of Rochester*,37,722.0,732.0,Rochester,Monroe,New York,11-15-2020
1006,Upstate Medical University*,83,7537.0,7749.0,Syracuse,Onondaga,New York,11-15-2020
1007,Utica College,21,92.0,92.0,Utica,Oneida,New York,11-15-2020
1008,Vassar College,38,6011.0,6185.0,Poughkeepsie,Dutchess,New York,11-15-2020
1009,Wagner College,17,,,New York City,,New York,11-15-2020
1010,Weill Cornell Medical College*,4,,,New York City,,New York,11-15-2020
1011,Yeshiva University,5,,,New York City,,New York,11-15-2020
1012,Appalachian State University,"1,115",1574.0,1580.0,Boone,Watauga,North Carolina,11-15-2020
1013,Barton College,108,199.0,203.0,Wilson,Wilson,North Carolina,11-15-2020
1014,Belmont Abbey College,63,8711.0,8874.0,Belmont,Gaston,North Carolina,11-15-2020
1015,Brevard College,15,476.0,485.0,Brevard,Transylvania,North Carolina,11-15-2020
1016,Campbell University,102,,,Bules Creek,,North Carolina,11-15-2020
1017,Carolinas College of Health Sciences*,4,37878.0,38295.0,Charlotte,Mecklenburg,North Carolina,11-15-2020
1018,Catawba College,24,567.0,569.0,Salisbury,Rowan,North Carolina,11-15-2020
1019,Chowan University,5,874.0,912.0,Murfreesboro,Hertford,North Carolina,11-15-2020
1020,Davidson College,29,37878.0,38295.0,Davidson,Mecklenburg,North Carolina,11-15-2020
1021,Duke University,191,10147.0,10250.0,Durham,Durham,North Carolina,11-15-2020
1022,Durham Technical Community College,4,10147.0,10250.0,Durham,Durham,North Carolina,11-15-2020
1023,East Carolina University,"1,434",6971.0,7015.0,Greenville,Pitt,North Carolina,11-15-2020
1024,Elizabeth City State University,58,955.0,990.0,Elizabeth City,Pasquotank,North Carolina,11-15-2020
1025,Elon University,701,5973.0,6069.0,Elon,Alamance,North Carolina,11-15-2020
1026,Fayetteville State University,129,475.0,482.0,Fayetteville,Cumberland,North Carolina,11-15-2020
1027,Gardner-Webb University,124,288.0,301.0,Boiling Springs,Cleveland,North Carolina,11-15-2020
1028,Greensboro College,28,717.0,723.0,Greensboro,Caswell,North Carolina,11-15-2020
1029,Guilford College,28,717.0,723.0,Greensboro,Caswell,North Carolina,11-15-2020
1030,High Point University,153,13804.0,14022.0,High Point,Guilford,North Carolina,11-15-2020
1031,Johnson & Wales University-Charlotte,5,37878.0,38295.0,Charlotte,Mecklenburg,North Carolina,11-15-2020
1032,Johnson C Smith University,1,37878.0,38295.0,Charlotte,Mecklenburg,North Carolina,11-15-2020
1033,Lees-McRae College,22,722.0,724.0,Banner Elk,Avery,North Carolina,11-15-2020
1034,Lenoir-Rhyne University,36,5542.0,5613.0,Hickory,Catawba,North Carolina,11-15-2020
1035,Mars Hill University,21,11187.0,11305.0,Mars Hill,Madison,North Carolina,11-15-2020
1036,Meredith College,53,24423.0,24703.0,Raleigh,Wake,North Carolina,11-15-2020
1037,Methodist University,37,475.0,482.0,Fayetteville,Cumberland,North Carolina,11-15-2020
1038,Montreat College,27,4690.0,4800.0,Montreat,Buncombe,North Carolina,11-15-2020
1039,North Carolina A&T State University,253,717.0,723.0,Greensboro,Caswell,North Carolina,11-15-2020
1040,North Carolina Central University,88,10147.0,10250.0,Durham,Durham,North Carolina,11-15-2020
1041,North Carolina State University,"1,227",24423.0,24703.0,Raleigh,Wake,North Carolina,11-15-2020
1042,North Carolina Wesleyan College,41,2225.0,2291.0,Rocky Mount,Edgecombe,North Carolina,11-15-2020
1043,Pfeiffer University,43,2604.0,2682.0,Misenheimer,Stanly,North Carolina,11-15-2020
1044,Shaw University,20,24423.0,24703.0,Raleigh,Wake,North Carolina,11-15-2020
1045,University of Mount Olive,44,1471.0,1514.0,Mount Olive,Wayne,North Carolina,11-15-2020
1046,University of North Carolina Asheville,23,4690.0,4800.0,Asheville,Buncombe,North Carolina,11-15-2020
1047,University of North Carolina School of the Arts,15,5823.0,5880.0,Winston Salem,Forsyth,North Carolina,11-15-2020
1048,University of North Carolina Wilmington,675,6087.0,6134.0,Wilmington,New Hanover,North Carolina,11-15-2020
1049,University of North Carolina at Chapel Hill,"1,309",63699.0,65225.0,Chapel Hill,Orange,North Carolina,11-15-2020
1050,University of North Carolina at Charlotte,526,37878.0,38295.0,Charlotte,Mecklenburg,North Carolina,11-15-2020
1051,University of North Carolina at Greensboro,200,717.0,723.0,Greensboro,Caswell,North Carolina,11-15-2020
1052,University of North Carolina at Pembroke,398,6599.0,6702.0,Pembroke,Robeson,North Carolina,11-15-2020
1053,Wake Forest University,378,,,Winston-Salem,,North Carolina,11-15-2020
1054,Wake Technical Community College,39,24423.0,24703.0,Raleigh,Wake,North Carolina,11-15-2020
1055,Warren Wilson College,1,4690.0,4800.0,Swannanoa,Buncombe,North Carolina,11-15-2020
1056,Western Carolina University,337,2696.0,2719.0,Cullowhee,Jackson,North Carolina,11-15-2020
1057,William Peace University,23,24423.0,24703.0,Raleigh,Wake,North Carolina,11-15-2020
1058,Wingate University,82,1282.0,1336.0,Wingate,Union,North Carolina,11-15-2020
1059,Winston-Salem State University,57,,,Winston-Salem,,North Carolina,11-15-2020
1060,Bismarck State College,161,9796.0,9897.0,Bismarck,Burleigh,North Dakota,11-15-2020
1061,Dakota College at Bottineau,46,415.0,433.0,Bottineau,Bottineau,North Dakota,11-15-2020
1062,Dickinson State University,96,156.0,159.0,Dickinson,Stark,North Dakota,11-15-2020
1063,Lake Region State College,42,20712.0,21142.0,Devils Lake,Ramsey,North Dakota,11-15-2020
1064,Mayville State University,28,559.0,569.0,Mayville,Traill,North Dakota,11-15-2020
1065,Minot State University,369,6063.0,6158.0,Minot,Ward,North Dakota,11-15-2020
1066,North Dakota State College of Science,122,489.0,508.0,Wahpeton,Richland,North Dakota,11-15-2020
1067,North Dakota State University,504,697.0,710.0,Fargo,Cass,North Dakota,11-15-2020
1068,Sitting Bull College,12,3204.0,3226.0,Fort Yates,Sioux,North Dakota,11-15-2020
1069,University of North Dakota,"1,356",6725.0,6757.0,Grand Forks,Grand Forks,North Dakota,11-15-2020
1070,Valley City State University,49,722.0,726.0,Valley City,Barnes,North Dakota,11-15-2020
1071,Williston State College,104,2555.0,2577.0,Williston,Williams,North Dakota,11-15-2020
1072,Ashland University,40,752.0,772.0,Ashland,Ashland,Ohio,11-15-2020
1073,Baldwin Wallace University,53,28515.0,29234.0,Berea,Cuyahoga,Ohio,11-15-2020
1074,Bluffton University,2,13965.0,14231.0,Bluffton,Allen,Ohio,11-15-2020
1075,Bowling Green State University,555,3553.0,3658.0,Bowling Green,Wood,Ohio,11-15-2020
1076,Bowling Green State University Firelands,4,17018.0,17746.0,Huron,Erie,Ohio,11-15-2020
1077,Capital University,6,4050.0,4146.0,Columbus,Delaware,Ohio,11-15-2020
1078,Case Western Reserve University,62,28515.0,29234.0,Cleveland,Cuyahoga,Ohio,11-15-2020
1079,Cedarville University,28,358.0,375.0,Cedarville,Greene,Ohio,11-15-2020
1080,Central State University,23,358.0,375.0,Wilberforce,Greene,Ohio,11-15-2020
1081,Cleveland State University,8,28515.0,29234.0,Cleveland,Cuyahoga,Ohio,11-15-2020
1082,Columbus College of Art and Design,1,4050.0,4146.0,Columbus,Delaware,Ohio,11-15-2020
1083,Cuyahoga Community College District,19,28515.0,29234.0,Cleveland,Cuyahoga,Ohio,11-15-2020
1084,Defiance College,69,1019.0,1035.0,Defiance,Defiance,Ohio,11-15-2020
1085,Denison University,10,4133.0,4203.0,Granville,Licking,Ohio,11-15-2020
1086,Franciscan University of Steubenville,27,27423.0,27884.0,Steubenville,Jefferson,Ohio,11-15-2020
1087,Heidelberg University,65,204.0,209.0,Tiffin,Seneca,Ohio,11-15-2020
1088,Hiram College,13,2626.0,2695.0,Hiram,Portage,Ohio,11-15-2020
1089,John Carroll University,122,,,University Heights,,Ohio,11-15-2020
1090,Kent State University,404,2626.0,2695.0,Kent,Portage,Ohio,11-15-2020
1091,Kenyon College,1,2067.0,2112.0,Gambier,Knox,Ohio,11-15-2020
1092,Lake Erie College,15,759.0,776.0,Painesville,Lake,Ohio,11-15-2020
1093,Malone University,33,,,Canton,,Ohio,11-15-2020
1094,Marietta College,53,863.0,875.0,Marietta,Washington,Ohio,11-15-2020
1095,Miami University (Ohio),"2,248",1046.0,1087.0,Oxford,Butler,Ohio,11-15-2020
1096,Mount Saint Joseph University,12,4354.0,4396.0,Cincinnati,Clermont,Ohio,11-15-2020
1097,Muskingum University,5,1741.0,1750.0,New Concord,Muskingum,Ohio,11-15-2020
1098,Northeast Ohio Medical University*,12,2626.0,2695.0,Rootstown,Portage,Ohio,11-15-2020
1099,Notre Dame College,23,28515.0,29234.0,Cleveland,Cuyahoga,Ohio,11-15-2020
1100,Oberlin College,19,4617.0,4711.0,Oberlin,Lorain,Ohio,11-15-2020
1101,Ohio Dominican University,81,4050.0,4146.0,Columbus,Delaware,Ohio,11-15-2020
1102,Ohio Northern University,51,92.0,92.0,Ada,Hardin,Ohio,11-15-2020
1103,Ohio State University,"3,711",4050.0,4146.0,Columbus,Delaware,Ohio,11-15-2020
1104,Ohio University,604,1632.0,1636.0,Athens,Athens,Ohio,11-15-2020
1105,Ohio University-Chillicothe,1,2014.0,2069.0,Chillicothe,Ross,Ohio,11-15-2020
1106,Ohio University-Eastern,1,,,St. Clairesville,,Ohio,11-15-2020
1107,Ohio University-Lancaster,1,28388.0,29842.0,Lancaster,Fairfield,Ohio,11-15-2020
1108,Ohio University-Southern,5,,,Irontown,,Ohio,11-15-2020
1109,Ohio University-Zanesville,4,1741.0,1750.0,Zanesville,Muskingum,Ohio,11-15-2020
1110,Ohio Wesleyan University,125,4050.0,4146.0,Delaware,Delaware,Ohio,11-15-2020
1111,Otterbein University,73,4050.0,4146.0,Westerville,Delaware,Ohio,11-15-2020
1112,Shawnee State University,47,1511.0,1523.0,Portsmouth,Scioto,Ohio,11-15-2020
1113,Sinclair Community College,24,358.0,375.0,Dayton,Greene,Ohio,11-15-2020
1114,Terra State Community College,12,1206.0,1231.0,Fremont,Sandusky,Ohio,11-15-2020
1115,The College of Wooster,24,1471.0,1514.0,Wooster,Wayne,Ohio,11-15-2020
1116,The University of Findlay,81,396.0,441.0,Findlay,Hancock,Ohio,11-15-2020
1117,Tiffin University,54,204.0,209.0,Tiffin,Seneca,Ohio,11-15-2020
1118,University of Akron,119,1124.0,1128.0,Akron,Summit,Ohio,11-15-2020
1119,University of Cincinnati,854,4354.0,4396.0,Cincinnati,Clermont,Ohio,11-15-2020
1120,University of Dayton,"1,455",358.0,375.0,Dayton,Greene,Ohio,11-15-2020
1121,University of Mount Union,79,156.0,159.0,Alliance,Stark,Ohio,11-15-2020
1122,University of Toledo,421,276.0,282.0,Toledo,Lucas,Ohio,11-15-2020
1123,Ursuline College,7,,,Pepper Pike,,Ohio,11-15-2020
1124,Walsh University,44,156.0,159.0,North Canton,Stark,Ohio,11-15-2020
1125,Wilmington College,10,2491.0,2542.0,Wilmington,Clinton,Ohio,11-15-2020
1126,Wittenberg University,186,677.0,683.0,Springfield,Clark,Ohio,11-15-2020
1127,Wright State University,76,358.0,375.0,Dayton,Greene,Ohio,11-15-2020
1128,Wright State University-Lake Campus,1,560.0,567.0,Celina,Mercer,Ohio,11-15-2020
1129,Xavier University,45,4354.0,4396.0,Cincinnati,Clermont,Ohio,11-15-2020
1130,Youngstown State University,43,5197.0,5492.0,Youngstown,Mahoning,Ohio,11-15-2020
1131,Cameron University,92,29.0,29.0,Lawton,Comanche,Oklahoma,11-15-2020
1132,East Central University,10,1760.0,1785.0,Ada,Pontotoc,Oklahoma,11-15-2020
1133,Langston University,36,736.0,741.0,Langston,Logan,Oklahoma,11-15-2020
1134,Northeastern State University,110,893.0,908.0,Tahlequah,Cherokee,Oklahoma,11-15-2020
1135,Northern Oklahoma College,118,1232.0,1252.0,Tonkawa,Kay,Oklahoma,11-15-2020
1136,Northwestern Oklahoma State University,19,335.0,336.0,Alva,Woods,Oklahoma,11-15-2020
1137,Oklahoma Christian University,137,30899.0,31159.0,Edmond,Oklahoma,Oklahoma,11-15-2020
1138,Oklahoma City University,36,288.0,301.0,Oklahoma City,Cleveland,Oklahoma,11-15-2020
1139,Oklahoma Panhandle State University,71,824.0,830.0,Goodwell,Texas,Oklahoma,11-15-2020
1140,Oklahoma State University,"1,658",3500.0,3517.0,Stillwater,Payne,Oklahoma,11-15-2020
1141,Oklahoma State University Center for Health Sciences,40,2028.0,2069.0,Tulsa,Creek,Oklahoma,11-15-2020
1142,Oklahoma State University Institute of Technology,35,1525.0,1540.0,Okmulgee,Okmulgee,Oklahoma,11-15-2020
1143,Oklahoma State University-Oklahoma City,6,288.0,301.0,Oklahoma City,Cleveland,Oklahoma,11-15-2020
1144,Oral Roberts University,1,2028.0,2069.0,Tulsa,Creek,Oklahoma,11-15-2020
1145,Rose State College,68,,,Midwest City,,Oklahoma,11-15-2020
1146,Southeastern Oklahoma State University,114,1384.0,1402.0,Durant,Bryan,Oklahoma,11-15-2020
1147,Southwestern Oklahoma State University,261,50.0,50.0,Weatherford,Custer,Oklahoma,11-15-2020
1148,University of Central Oklahoma,449,30899.0,31159.0,Edmond,Oklahoma,Oklahoma,11-15-2020
1149,University of Oklahoma,574,288.0,301.0,Norman,Cleveland,Oklahoma,11-15-2020
1150,University of Science and Arts of Oklahoma,12,937.0,966.0,Chickasha,Grady,Oklahoma,11-15-2020
1151,University of Tulsa,128,2028.0,2069.0,Tulsa,Creek,Oklahoma,11-15-2020
1152,Eastern Oregon University,17,1282.0,1336.0,La Grande,Union,Oregon,11-15-2020
1153,George Fox University,7,1339.0,1354.0,Newberg,Yamhill,Oregon,11-15-2020
1154,Lane Community College,26,49.0,49.0,Eugene,Lane,Oregon,11-15-2020
1155,Lewis & Clark College,3,4517.0,4590.0,Portland,Clackamas,Oregon,11-15-2020
1156,Linfield University,9,,,McMinnville,,Oregon,11-15-2020
1157,Linfield University-School of Nursing,1,4517.0,4590.0,Portland,Clackamas,Oregon,11-15-2020
1158,Oregon Health & Science University*,158,4517.0,4590.0,Portland,Clackamas,Oregon,11-15-2020
1159,Oregon Institute of Technology,11,522.0,525.0,Klamath Falls,Klamath,Oregon,11-15-2020
1160,Oregon State University,146,10219.0,10354.0,Corvallis,Benton,Oregon,11-15-2020
1161,Pacific University,10,863.0,875.0,Forest Grove,Washington,Oregon,11-15-2020
1162,Portland State University,5,4517.0,4590.0,Portland,Clackamas,Oregon,11-15-2020
1163,Reed College,14,4517.0,4590.0,Portland,Clackamas,Oregon,11-15-2020
1164,Southern Oregon University,10,2696.0,2719.0,Ashland,Jackson,Oregon,11-15-2020
1165,University of Oregon,539,49.0,49.0,Eugene,Lane,Oregon,11-15-2020
1166,Western Oregon University,5,,,Mounmouth,,Oregon,11-15-2020
1167,Willamette University,10,1244.0,1276.0,Salem,Marion,Oregon,11-15-2020
1168,Albright College,7,10918.0,11359.0,Reading,Berks,Pennsylvania,11-15-2020
1169,Allegheny College,29,2613.0,2646.0,Meadville,Crawford,Pennsylvania,11-15-2020
1170,Alvernia University,2,10918.0,11359.0,Reading,Berks,Pennsylvania,11-15-2020
1171,Arcadia University,1,,,Glenslide,,Pennsylvania,11-15-2020
1172,Bloomsburg University of Pennsylvania,369,848.0,870.0,Bloomsburg,Columbia,Pennsylvania,11-15-2020
1173,Bryn Athyn College‡,1,11372.0,11596.0,Bryn Athyn,Montgomery,Pennsylvania,11-15-2020
1174,Bryn Mawr College,8,4050.0,4146.0,Bryn Mawr,Delaware,Pennsylvania,11-15-2020
1175,Bucknell University,29,1282.0,1336.0,Lewisburg,Union,Pennsylvania,11-15-2020
1176,Cabrini University,14,,,Radnor,,Pennsylvania,11-15-2020
1177,California University of Pennsylvania,7,863.0,875.0,California,Washington,Pennsylvania,11-15-2020
1178,Carnegie Mellon University,67,19583.0,20026.0,Pittsburgh,Allegheny,Pennsylvania,11-15-2020
1179,Cedar Crest College,1,8263.0,8637.0,Allentown,Lehigh,Pennsylvania,11-15-2020
1180,Chatham University,47,19583.0,20026.0,Pittsburgh,Allegheny,Pennsylvania,11-15-2020
1181,Clarion University of Pennsylvania,2,500.0,504.0,Clarion,Clarion,Pennsylvania,11-15-2020
1182,Clarks Summit University,1,,,South Abington Township,,Pennsylvania,11-15-2020
1183,Community College of Allegheny County,31,19583.0,20026.0,Pittsburgh,Allegheny,Pennsylvania,11-15-2020
1184,DeSales University,8,8263.0,8637.0,Center Valley,Lehigh,Pennsylvania,11-15-2020
1185,Delaware Valley University,18,12414.0,13050.0,Doylestown,Bucks,Pennsylvania,11-15-2020
1186,Drexel University,36,4050.0,4146.0,Philadelphia,Delaware,Pennsylvania,11-15-2020
1187,Duquesne University,167,19583.0,20026.0,Pittsburgh,Allegheny,Pennsylvania,11-15-2020
1188,East Stroudsburg University,9,722.0,732.0,East Stroudsburg,Monroe,Pennsylvania,11-15-2020
1189,Eastern University,21,,,St. Davids,,Pennsylvania,11-15-2020
1190,Edinboro University,6,17018.0,17746.0,Edinboro,Erie,Pennsylvania,11-15-2020
1191,Elizabethtown College,15,12709.0,12766.0,Elizabethtown,Lancaster,Pennsylvania,11-15-2020
1192,Franklin and Marshall College,17,12709.0,12766.0,Lancaster,Lancaster,Pennsylvania,11-15-2020
1193,Gannon University,79,17018.0,17746.0,Erie,Erie,Pennsylvania,11-15-2020
1194,Geneva College,6,136.0,137.0,Beaver Falls,Beaver,Pennsylvania,11-15-2020
1195,Gettysburg College,99,21865.0,22149.0,Gettysburg,Adams,Pennsylvania,11-15-2020
1196,Grove City College,33,560.0,567.0,Grove City,Mercer,Pennsylvania,11-15-2020
1197,Haverford College,5,11372.0,11596.0,Haverford,Montgomery,Pennsylvania,11-15-2020
1198,Holy Family University,4,4050.0,4146.0,Philadelphia,Delaware,Pennsylvania,11-15-2020
1199,Immaculata University,1,9043.0,9427.0,Immaculata,Chester,Pennsylvania,11-15-2020
1200,Indiana University of Pennsylvania,312,1751.0,1775.0,Indiana,Indiana,Pennsylvania,11-15-2020
1201,Juniata College,32,1330.0,1367.0,Huntingdon,Huntingdon,Pennsylvania,11-15-2020
1202,King's College,16,,,Wilkes-Barre,,Pennsylvania,11-15-2020
1203,Kutztown University,346,10918.0,11359.0,Kutztown,Berks,Pennsylvania,11-15-2020
1204,La Roche University,2,19583.0,20026.0,Pittsburgh,Allegheny,Pennsylvania,11-15-2020
1205,La Salle University,18,4050.0,4146.0,Philadelphia,Delaware,Pennsylvania,11-15-2020
1206,Lafayette College,26,649.0,671.0,Easton,Northampton,Pennsylvania,11-15-2020
1207,Lancaster Bible College,3,12709.0,12766.0,Lancaster,Lancaster,Pennsylvania,11-15-2020
1208,Lebanon Valley College,1,3962.0,4045.0,Annville,Lebanon,Pennsylvania,11-15-2020
1209,Lehigh University,262,8263.0,8637.0,Bethlehem,Lehigh,Pennsylvania,11-15-2020
1210,Lock Haven University,90,2491.0,2542.0,Lock Haven,Clinton,Pennsylvania,11-15-2020
1211,Lycoming College,11,1311.0,1343.0,Williamsport,Lycoming,Pennsylvania,11-15-2020
1212,Mansfield University of Pennsylvania,14,907.0,951.0,Mansfield,Tioga,Pennsylvania,11-15-2020
1213,Marywood University,31,4134.0,4360.0,Scranton,Lackawanna,Pennsylvania,11-15-2020
1214,Mercyhurst University,20,17018.0,17746.0,Erie,Erie,Pennsylvania,11-15-2020
1215,Messiah University,43,475.0,482.0,Mechanicsburg,Cumberland,Pennsylvania,11-15-2020
1216,Millersville University of Pennsylvania,75,12709.0,12766.0,Millersville,Lancaster,Pennsylvania,11-15-2020
1217,Misericordia University,35,6801.0,7031.0,Dallas,Luzerne,Pennsylvania,11-15-2020
1218,Moravian College,28,8263.0,8637.0,Bethlehem,Lehigh,Pennsylvania,11-15-2020
1219,Mount Aloysius College,41,2157.0,2180.0,Cresson,Cambria,Pennsylvania,11-15-2020
1220,Muhlenberg College,4,8263.0,8637.0,Allentown,Lehigh,Pennsylvania,11-15-2020
1221,Neumann University,4,4050.0,4146.0,Aston,Delaware,Pennsylvania,11-15-2020
1222,Penn State University,"3,883",5098.0,5122.0,State College,Centre,Pennsylvania,11-15-2020
1223,Penn State University Abington,5,11372.0,11596.0,Abington,Montgomery,Pennsylvania,11-15-2020
1224,Penn State University Altoona,224,2474.0,2515.0,Altoona,Blair,Pennsylvania,11-15-2020
1225,Penn State University Beaver,2,136.0,137.0,Monaca,Beaver,Pennsylvania,11-15-2020
1226,Penn State University Behrend,29,17018.0,17746.0,Erie,Erie,Pennsylvania,11-15-2020
1227,Penn State University Berks,11,10918.0,11359.0,Reading,Berks,Pennsylvania,11-15-2020
1228,Penn State University Brandywine,3,4050.0,4146.0,Media,Delaware,Pennsylvania,11-15-2020
1229,Penn State University College of Medicine*,19,5864.0,6066.0,Hershey,Dauphin,Pennsylvania,11-15-2020
1230,Penn State University DuBois,1,,,Dubois,,Pennsylvania,11-15-2020
1231,Penn State University Fayette,3,720.0,735.0,Lemont Furnace,Fayette,Pennsylvania,11-15-2020
1232,Penn State University Harrisburg,21,5864.0,6066.0,Middletown,Dauphin,Pennsylvania,11-15-2020
1233,Penn State University Hazleton,2,6801.0,7031.0,Hazleton,Luzerne,Pennsylvania,11-15-2020
1234,Penn State University Lehigh Valley,1,8263.0,8637.0,Center Valley,Lehigh,Pennsylvania,11-15-2020
1235,Penn State University Mont Alto,4,2303.0,2336.0,Mont Alto,Franklin,Pennsylvania,11-15-2020
1236,Penn State University New Kensington,3,5964.0,6099.0,New Kensington,Westmoreland,Pennsylvania,11-15-2020
1237,Penn State University Schuylkill,3,2764.0,2898.0,Schuylkill Haven,Schuylkill,Pennsylvania,11-15-2020
1238,Penn State University Scranton,14,,,Dunmore,,Pennsylvania,11-15-2020
1239,Pennsylvania College of Technology,70,1311.0,1343.0,Williamsport,Lycoming,Pennsylvania,11-15-2020
1240,Point Park University,26,19583.0,20026.0,Pittsburgh,Allegheny,Pennsylvania,11-15-2020
1241,Robert Morris University,24,,,Moon Township,,Pennsylvania,11-15-2020
1242,Rosemont College,7,,,Rosemont,,Pennsylvania,11-15-2020
1243,Saint Francis University,30,2157.0,2180.0,Loretto,Cambria,Pennsylvania,11-15-2020
1244,Saint Joseph's University,278,4050.0,4146.0,Philadelphia,Delaware,Pennsylvania,11-15-2020
1245,Saint Vincent College,10,5964.0,6099.0,Latrobe,Westmoreland,Pennsylvania,11-15-2020
1246,Seton Hill University,59,5964.0,6099.0,Greensburg,Westmoreland,Pennsylvania,11-15-2020
1247,Shippensburg University of Pennsylvania,82,475.0,482.0,Shippensburg,Cumberland,Pennsylvania,11-15-2020
1248,Slippery Rock University of Pennsylvania,206,1046.0,1087.0,Slippery Rock,Butler,Pennsylvania,11-15-2020
1249,Susquehanna University,14,668.0,686.0,Selinsgrove,Snyder,Pennsylvania,11-15-2020
1250,Swarthmore College,24,4050.0,4146.0,Swarthmore,Delaware,Pennsylvania,11-15-2020
1251,Temple University,711,4050.0,4146.0,Philadelphia,Delaware,Pennsylvania,11-15-2020
